# px py pz qx qy qz qw joint1 joint2 joint3 joint4 joint5 joint6 fx fy fz tx ty tz
0.080435,0.605248,-0.002200,-0.999932,-0.002864,-0.008346,0.007602,-1.987412,-0.952762,1.989218,-2.627936,-1.579847,-0.422437,-0.117099,0.110678,7.330296,0.413634,0.117964,0.004912
0.081234,0.605244,-0.002201,-0.999932,-0.002861,-0.008342,0.007599,-1.988676,-0.952641,1.988916,-2.627758,-1.579817,-0.423696,-0.117278,0.110491,7.328372,0.413349,0.118400,0.004916
0.082034,0.605238,-0.002204,-0.999932,-0.002855,-0.008338,0.007591,-1.989939,-0.952511,1.988616,-2.627575,-1.579788,-0.424942,-0.115865,0.109040,7.348674,0.414578,0.119353,0.004892
0.082832,0.605227,-0.002213,-0.999932,-0.002859,-0.008334,0.007577,-1.991200,-0.952380,1.988312,-2.627391,-1.579770,-0.426215,-0.114243,0.107356,7.367725,0.415769,0.120299,0.004869
0.083640,0.605223,-0.002210,-0.999932,-0.002857,-0.008346,0.007571,-1.992460,-0.952259,1.987998,-2.627210,-1.579772,-0.427470,-0.114250,0.106961,7.364441,0.415434,0.120724,0.004872
0.084448,0.605218,-0.002207,-0.999932,-0.002855,-0.008361,0.007564,-1.993718,-0.952135,1.987681,-2.627025,-1.579780,-0.428726,-0.114507,0.106836,7.362443,0.415134,0.121154,0.004875
0.085258,0.605212,-0.002206,-0.999932,-0.002854,-0.008378,0.007553,-1.994975,-0.952008,1.987361,-2.626838,-1.579795,-0.429980,-0.115293,0.107245,7.352193,0.414261,0.121412,0.004871
0.086069,0.605204,-0.002206,-0.999932,-0.002853,-0.008398,0.007540,-1.996231,-0.951879,1.987039,-2.626649,-1.579817,-0.431235,-0.116068,0.107683,7.342353,0.413412,0.121677,0.004867
0.086881,0.605194,-0.002206,-0.999932,-0.002853,-0.008421,0.007525,-1.997485,-0.951748,1.986714,-2.626458,-1.579846,-0.432489,-0.116231,0.107543,7.340863,0.413149,0.122119,0.004870
0.087695,0.605184,-0.002207,-0.999932,-0.002853,-0.008447,0.007507,-1.998738,-0.951615,1.986386,-2.626265,-1.579882,-0.433743,-0.116333,0.107311,7.338869,0.412869,0.122558,0.004872
0.088506,0.605175,-0.002208,-0.999932,-0.002850,-0.008467,0.007493,-1.999991,-0.951481,1.986055,-2.626069,-1.579899,-0.434988,-0.117320,0.106665,7.337112,0.412518,0.123191,0.004871
0.089300,0.605174,-0.002208,-0.999932,-0.002844,-0.008450,0.007495,-2.001248,-0.951348,1.985722,-2.625872,-1.579838,-0.436234,-0.117617,0.106367,7.335273,0.412174,0.123773,0.004868
0.090100,0.605170,-0.002209,-0.999932,-0.002844,-0.008448,0.007491,-2.002501,-0.951212,1.985385,-2.625672,-1.579818,-0.437487,-0.116429,0.106810,7.333075,0.411906,0.124108,0.004868
0.090905,0.605164,-0.002209,-0.999932,-0.002840,-0.008455,0.007482,-2.003752,-0.951074,1.985045,-2.625471,-1.579806,-0.438727,-0.116464,0.106672,7.331168,0.411578,0.124627,0.004866
0.091703,0.605161,-0.002210,-0.999932,-0.002839,-0.008450,0.007480,-2.005004,-0.950936,1.984702,-2.625268,-1.579778,-0.439979,-0.115972,0.106777,7.329032,0.411285,0.125013,0.004864
0.092504,0.605157,-0.002210,-0.999932,-0.002832,-0.008447,0.007476,-2.006255,-0.950797,1.984356,-2.625063,-1.579745,-0.441215,-0.114648,0.107312,7.326589,0.411057,0.125203,0.004863
0.093306,0.605152,-0.002211,-0.999932,-0.002832,-0.008449,0.007469,-2.007503,-0.950656,1.984006,-2.624856,-1.579732,-0.442463,-0.115124,0.106995,7.324724,0.410738,0.125706,0.004860
0.094104,0.605148,-0.002211,-0.999932,-0.002827,-0.008443,0.007467,-2.008752,-0.950514,1.983653,-2.624646,-1.579695,-0.443702,-0.114877,0.107006,7.322634,0.410453,0.126083,0.004858
0.094907,0.605143,-0.002212,-0.999933,-0.002825,-0.008446,0.007460,-2.009999,-0.950370,1.983297,-2.624435,-1.579683,-0.444944,-0.114605,0.107033,7.320536,0.410166,0.126459,0.004856
0.095706,0.605140,-0.002213,-0.999933,-0.002820,-0.008439,0.007458,-2.011246,-0.950226,1.982938,-2.624222,-1.579644,-0.446182,-0.114375,0.107055,7.318346,0.409875,0.126833,0.004851
0.096509,0.605135,-0.002213,-0.999933,-0.002819,-0.008443,0.007451,-2.012490,-0.950080,1.982576,-2.624007,-1.579634,-0.447423,-0.114653,0.107790,7.305860,0.408872,0.126989,0.004836
0.097309,0.605130,-0.002214,-0.999933,-0.002815,-0.008441,0.007446,-2.013735,-0.949932,1.982210,-2.623790,-1.579605,-0.448659,-0.116262,0.107961,7.294550,0.407798,0.127478,0.004822
0.098108,0.605127,-0.002214,-0.999933,-0.002813,-0.008436,0.007443,-2.014979,-0.949784,1.981842,-2.623570,-1.579576,-0.449898,-0.116851,0.107597,7.293570,0.407437,0.128201,0.004815
0.098910,0.605122,-0.002215,-0.999933,-0.002809,-0.008436,0.007437,-2.016221,-0.949634,1.981470,-2.623349,-1.579555,-0.451132,-0.117196,0.107207,7.292012,0.407054,0.128926,0.004807
0.099709,0.605119,-0.002216,-0.999933,-0.002805,-0.008432,0.007434,-2.017462,-0.949480,1.981097,-2.623124,-1.579521,-0.452358,-0.124126,0.112884,7.188818,0.399820,0.127102,0.004784
0.100510,0.605104,-0.002228,-0.999933,-0.002814,-0.008435,0.007412,-2.018700,-0.949317,1.980725,-2.622897,-1.579528,-0.453624,-0.130046,0.118637,7.083917,0.392585,0.125115,0.004762
0.101320,0.605098,-0.002225,-0.999933,-0.002810,-0.008453,0.007403,-2.019937,-0.949167,1.980340,-2.622672,-1.579542,-0.454850,-0.129016,0.118561,7.080175,0.392227,0.125503,0.004754
0.102127,0.605094,-0.002222,-0.999933,-0.002807,-0.008465,0.007396,-2.021174,-0.949015,1.979952,-2.622445,-1.579542,-0.456082,-0.128786,0.118600,7.077974,0.391915,0.125882,0.004748
0.102933,0.605088,-0.002221,-0.999933,-0.002803,-0.008474,0.007388,-2.022410,-0.948861,1.979562,-2.622214,-1.579541,-0.457311,-0.128737,0.118580,7.075963,0.391616,0.126256,0.004741
0.103739,0.605082,-0.002221,-0.999933,-0.002800,-0.008484,0.007379,-2.023646,-0.948704,1.979170,-2.621981,-1.579539,-0.458540,-0.129153,0.118298,7.074105,0.391294,0.126716,0.004735
0.104538,0.605079,-0.002221,-0.999933,-0.002795,-0.008479,0.007376,-2.024881,-0.948547,1.978775,-2.621745,-1.579505,-0.459764,-0.129453,0.118060,7.072138,0.390967,0.127176,0.004726
0.105339,0.605075,-0.002221,-0.999933,-0.002793,-0.008477,0.007372,-2.026115,-0.948387,1.978377,-2.621507,-1.579483,-0.460994,-0.129150,0.118121,7.069965,0.390663,0.127552,0.004719
0.106141,0.605069,-0.002221,-0.999933,-0.002788,-0.008479,0.007365,-2.027348,-0.948226,1.977976,-2.621267,-1.579465,-0.462217,-0.130851,0.119230,7.045755,0.388821,0.127500,0.004738
0.106935,0.605063,-0.002227,-0.999933,-0.002779,-0.008465,0.007358,-2.028581,-0.948055,1.977578,-2.621022,-1.579420,-0.463431,-0.131330,0.119610,7.041001,0.388241,0.127917,0.004750
0.107736,0.605053,-0.002233,-0.999933,-0.002782,-0.008467,0.007344,-2.029810,-0.947887,1.977173,-2.620777,-1.579417,-0.464668,-0.129938,0.118555,7.057679,0.389160,0.128852,0.004738
0.108545,0.605048,-0.002230,-0.999933,-0.002779,-0.008481,0.007336,-2.031039,-0.947726,1.976759,-2.620533,-1.579420,-0.465890,-0.130189,0.117994,7.054899,0.388784,0.129399,0.004732
0.109348,0.605045,-0.002228,-0.999933,-0.002776,-0.008485,0.007332,-2.032268,-0.947563,1.976343,-2.620286,-1.579405,-0.467112,-0.130559,0.117687,7.052909,0.388418,0.129950,0.004723
0.110151,0.605041,-0.002227,-0.999933,-0.002773,-0.008486,0.007327,-2.033495,-0.947398,1.975925,-2.620037,-1.579386,-0.468333,-0.130748,0.117502,7.051053,0.388054,0.130507,0.004713
0.110953,0.605036,-0.002227,-0.999933,-0.002770,-0.008488,0.007321,-2.034722,-0.947230,1.975504,-2.619784,-1.579371,-0.469554,-0.130828,0.117362,7.049204,0.387689,0.131068,0.004702
0.111756,0.605030,-0.002227,-0.999933,-0.002767,-0.008493,0.007312,-2.035947,-0.947060,1.975080,-2.619530,-1.579362,-0.470774,-0.130850,0.117241,7.047351,0.387324,0.131631,0.004691
0.112555,0.605017,-0.002239,-0.999934,-0.002766,-0.008491,0.007292,-2.037169,-0.946875,1.974663,-2.619270,-1.579359,-0.471996,-0.128338,0.117942,7.049667,0.387447,0.131846,0.004691
0.113379,0.605002,-0.002237,-0.999933,-0.002768,-0.008539,0.007265,-2.038387,-0.946703,1.974230,-2.619015,-1.579443,-0.473216,-0.126828,0.118106,7.051992,0.387556,0.132111,0.004693
0.114192,0.604994,-0.002235,-0.999933,-0.002766,-0.008564,0.007251,-2.039608,-0.946533,1.973793,-2.618757,-1.579468,-0.474432,-0.128778,0.117020,7.050279,0.387160,0.132774,0.004684
0.114995,0.604990,-0.002233,-0.999933,-0.002762,-0.008566,0.007246,-2.040829,-0.946360,1.973355,-2.618495,-1.579448,-0.475646,-0.129360,0.116686,7.048428,0.386822,0.133259,0.004676
0.115794,0.604987,-0.002232,-0.999933,-0.002758,-0.008559,0.007243,-2.042050,-0.946186,1.972915,-2.618229,-1.579414,-0.476860,-0.129578,0.116510,7.046586,0.386482,0.133757,0.004668
0.116591,0.604984,-0.002232,-0.999933,-0.002755,-0.008552,0.007241,-2.043270,-0.946009,1.972472,-2.617961,-1.579377,-0.478073,-0.130686,0.115861,7.045044,0.386082,0.134448,0.004662
0.117389,0.604981,-0.002233,-0.999934,-0.002752,-0.008545,0.007237,-2.044489,-0.945831,1.972026,-2.617692,-1.579344,-0.479285,-0.130854,0.115665,7.043132,0.385743,0.134948,0.004658
0.118189,0.604976,-0.002233,-0.999934,-0.002749,-0.008542,0.007231,-2.045706,-0.945651,1.971578,-2.617420,-1.579319,-0.480496,-0.131080,0.115432,7.041198,0.385405,0.135446,0.004652
0.118990,0.604971,-0.002234,-0.999934,-0.002746,-0.008542,0.007224,-2.046922,-0.945469,1.971125,-2.617146,-1.579302,-0.481706,-0.131349,0.115169,7.039279,0.385070,0.135944,0.004646
0.119793,0.604964,-0.002235,-0.999934,-0.002744,-0.008546,0.007214,-2.048136,-0.945286,1.970670,-2.616871,-1.579293,-0.482916,-0.131725,0.114845,7.037392,0.384739,0.136439,0.004643
0.120598,0.604957,-0.002236,-0.999934,-0.002742,-0.008553,0.007203,-2.049349,-0.945102,1.970211,-2.616593,-1.579293,-0.484125,-0.132190,0.114473,7.035490,0.384409,0.136931,0.004641
0.121397,0.604942,-0.002248,-0.999934,-0.002740,-0.008552,0.007180,-2.050560,-0.944903,1.969759,-2.616310,-1.579288,-0.485332,-0.131473,0.114310,7.037440,0.384418,0.137346,0.004641
0.122207,0.604934,-0.002246,-0.999934,-0.002740,-0.008571,0.007167,-2.051769,-0.944719,1.969291,-2.616030,-1.579309,-0.486540,-0.130860,0.114106,7.039140,0.384412,0.137751,0.004639
0.123019,0.604926,-0.002243,-0.999934,-0.002739,-0.008592,0.007153,-2.052978,-0.944534,1.968820,-2.615749,-1.579336,-0.487748,-0.130651,0.114141,7.036631,0.384122,0.138038,0.004634
0.123831,0.604917,-0.002242,-0.999934,-0.002738,-0.008615,0.007136,-2.054184,-0.944346,1.968346,-2.615466,-1.579368,-0.488954,-0.123845,0.108166,7.135967,0.390689,0.140877,0.004644
0.124644,0.604906,-0.002242,-0.999934,-0.002738,-0.008640,0.007117,-2.055390,-0.944155,1.967871,-2.615179,-1.579405,-0.490160,-0.117348,0.102440,7.236718,0.397297,0.143722,0.004654
0.125458,0.604893,-0.002243,-0.999934,-0.002739,-0.008667,0.007095,-2.056593,-0.943963,1.967392,-2.614891,-1.579448,-0.491365,-0.117903,0.102424,7.236285,0.397044,0.144129,0.004654
0.126266,0.604884,-0.002244,-0.999933,-0.002736,-0.008681,0.007080,-2.057798,-0.943769,1.966911,-2.614601,-1.579457,-0.492562,-0.118542,0.101834,7.234485,0.396717,0.144633,0.004652
0.127066,0.604879,-0.002244,-0.999934,-0.002733,-0.008679,0.007074,-2.059003,-0.943575,1.966428,-2.614308,-1.579432,-0.493761,-0.118992,0.101345,7.232380,0.396370,0.145137,0.004648
0.127863,0.604876,-0.002245,-0.999934,-0.002729,-0.008671,0.007070,-2.060208,-0.943380,1.965941,-2.614013,-1.579397,-0.494958,-0.118815,0.101225,7.230111,0.396041,0.145560,0.004643
0.128661,0.604872,-0.002246,-0.999934,-0.002726,-0.008663,0.007066,-2.061411,-0.943183,1.965451,-2.613716,-1.579362,-0.496155,-0.118677,0.101111,7.227941,0.395715,0.145983,0.004641
0.129459,0.604868,-0.002246,-0.999934,-0.002723,-0.008657,0.007061,-2.062614,-0.942982,1.964961,-2.613416,-1.579328,-0.497342,-0.126005,0.106295,7.125645,0.388737,0.143686,0.004628
0.130252,0.604856,-0.002258,-0.999934,-0.002728,-0.008643,0.007046,-2.063814,-0.942773,1.964471,-2.613112,-1.579299,-0.498564,-0.132639,0.111421,7.021681,0.381743,0.141290,0.004615
0.131057,0.604852,-0.002256,-0.999934,-0.002724,-0.008650,0.007039,-2.065012,-0.942576,1.963969,-2.612812,-1.579294,-0.499751,-0.133833,0.111949,6.999671,0.380142,0.141230,0.004619
0.131863,0.604847,-0.002253,-0.999934,-0.002721,-0.008659,0.007031,-2.066210,-0.942378,1.963463,-2.612509,-1.579294,-0.500944,-0.135587,0.112937,6.980065,0.378602,0.141180,0.004620
0.132669,0.604840,-0.002252,-0.999934,-0.002719,-0.008670,0.007019,-2.067406,-0.942176,1.962956,-2.612204,-1.579302,-0.502136,-0.134976,0.113445,6.978571,0.378366,0.141414,0.004616
0.133486,0.604826,-0.002253,-0.999934,-0.002721,-0.008702,0.006995,-2.068597,-0.941971,1.962445,-2.611897,-1.579363,-0.503332,-0.133895,0.113861,6.975932,0.378153,0.141539,0.004618
0.134311,0.604807,-0.002254,-0.999934,-0.002724,-0.008753,0.006960,-2.069786,-0.941762,1.961931,-2.611589,-1.579465,-0.504528,-0.133332,0.113969,6.973187,0.377947,0.141647,0.004622
0.135139,0.604786,-0.002255,-0.999933,-0.002727,-0.008813,0.006919,-2.070972,-0.941552,1.961415,-2.611278,-1.579583,-0.505722,-0.133268,0.113813,6.970476,0.377738,0.141765,0.004627
0.135964,0.604767,-0.002257,-0.999933,-0.002728,-0.008864,0.006883,-2.072159,-0.941342,1.960895,-2.610966,-1.579675,-0.506908,-0.135086,0.112574,6.968459,0.377385,0.142256,0.004631
0.136759,0.604765,-0.002257,-0.999933,-0.002717,-0.008850,0.006883,-2.073353,-0.941133,1.960374,-2.610650,-1.579611,-0.508082,-0.138775,0.110825,6.962333,0.376539,0.143089,0.004621
0.137540,0.604761,-0.002268,-0.999934,-0.002714,-0.008811,0.006882,-2.074546,-0.940911,1.959859,-2.610327,-1.579530,-0.509270,-0.138727,0.110480,6.963594,0.376365,0.143751,0.004620
0.138352,0.604750,-0.002268,-0.999934,-0.002718,-0.008833,0.006863,-2.075732,-0.940699,1.959329,-2.610009,-1.579569,-0.510461,-0.136523,0.110649,6.969005,0.376638,0.144195,0.004630
0.139158,0.604744,-0.002265,-0.999934,-0.002711,-0.008843,0.006854,-2.076920,-0.940490,1.958795,-2.609689,-1.579558,-0.511634,-0.136410,0.110384,6.966535,0.376322,0.144565,0.004627
0.139951,0.604745,-0.002263,-0.999934,-0.002707,-0.008824,0.006859,-2.078109,-0.940280,1.958260,-2.609365,-1.579499,-0.512817,-0.136390,0.110258,6.964208,0.375996,0.144929,0.004622
0.140753,0.604740,-0.002263,-0.999934,-0.002707,-0.008826,0.006851,-2.079294,-0.940065,1.957722,-2.609039,-1.579490,-0.514002,-0.136319,0.110167,6.962066,0.375679,0.145300,0.004622
0.141557,0.604732,-0.002263,-0.999934,-0.002704,-0.008832,0.006840,-2.080478,-0.939848,1.957180,-2.608711,-1.579488,-0.515180,-0.136522,0.109904,6.959911,0.375370,0.145661,0.004623
0.142357,0.604727,-0.002263,-0.999934,-0.002700,-0.008829,0.006833,-2.081662,-0.939630,1.956637,-2.608380,-1.579461,-0.516354,-0.136748,0.109628,6.957594,0.375052,0.146018,0.004623
0.143155,0.604723,-0.002264,-0.999934,-0.002697,-0.008824,0.006827,-2.082845,-0.939411,1.956090,-2.608047,-1.579435,-0.517531,-0.136783,0.109458,6.955266,0.374730,0.146380,0.004623
0.143957,0.604716,-0.002265,-0.999934,-0.002694,-0.008824,0.006818,-2.084025,-0.939190,1.955540,-2.607713,-1.579419,-0.518705,-0.137502,0.108877,6.953148,0.374340,0.146898,0.004622
0.144756,0.604711,-0.002266,-0.999934,-0.002692,-0.008820,0.006811,-2.085206,-0.938968,1.954987,-2.607376,-1.579396,-0.519881,-0.138916,0.107875,6.951270,0.373883,0.147573,0.004620
0.145555,0.604706,-0.002267,-0.999934,-0.002689,-0.008816,0.006804,-2.086384,-0.938744,1.954431,-2.607038,-1.579373,-0.521054,-0.140536,0.107158,6.945208,0.373146,0.148138,0.004616
0.146354,0.604701,-0.002268,-0.999934,-0.002686,-0.008812,0.006797,-2.087562,-0.938519,1.953872,-2.606697,-1.579347,-0.522224,-0.142091,0.106467,6.939346,0.372420,0.148711,0.004612
0.147154,0.604695,-0.002269,-0.999935,-0.002682,-0.008808,0.006790,-2.088739,-0.938293,1.953309,-2.606355,-1.579323,-0.523394,-0.143202,0.105566,6.937661,0.371975,0.149405,0.004608
0.147953,0.604690,-0.002269,-0.999935,-0.002679,-0.008804,0.006783,-2.089914,-0.938066,1.952744,-2.606011,-1.579300,-0.524563,-0.143423,0.105170,6.935476,0.371581,0.149945,0.004604
0.148752,0.604685,-0.002270,-0.999935,-0.002675,-0.008801,0.006776,-2.091089,-0.937837,1.952176,-2.605666,-1.579276,-0.525728,-0.143642,0.104806,6.933327,0.371184,0.150486,0.004600
0.149551,0.604680,-0.002271,-0.999935,-0.002671,-0.008797,0.006769,-2.092262,-0.937607,1.951604,-2.605318,-1.579252,-0.526894,-0.143299,0.104798,6.930936,0.370815,0.150926,0.004592
0.150350,0.604675,-0.002272,-0.999935,-0.002668,-0.008793,0.006762,-2.093433,-0.937375,1.951029,-2.604968,-1.579230,-0.528059,-0.142493,0.105066,6.928440,0.370485,0.151267,0.004585
0.151150,0.604669,-0.002273,-0.999935,-0.002664,-0.008790,0.006754,-2.094604,-0.937143,1.950451,-2.604617,-1.579207,-0.529222,-0.142754,0.104696,6.926368,0.370103,0.151762,0.004583
0.151949,0.604664,-0.002274,-0.999935,-0.002660,-0.008785,0.006748,-2.095774,-0.936909,1.949870,-2.604264,-1.579182,-0.530384,-0.142466,0.104689,6.923943,0.369786,0.152091,0.004577
0.152748,0.604659,-0.002275,-0.999935,-0.002657,-0.008782,0.006741,-2.096942,-0.936674,1.949286,-2.603908,-1.579159,-0.531544,-0.142253,0.104644,6.921515,0.369468,0.152418,0.004571
0.153547,0.604654,-0.002276,-0.999935,-0.002653,-0.008778,0.006734,-2.098109,-0.936437,1.948699,-2.603551,-1.579135,-0.532703,-0.135906,0.098557,7.019709,0.375715,0.155710,0.004576
0.154347,0.604648,-0.002277,-0.999935,-0.002649,-0.008775,0.006726,-2.099275,-0.936200,1.948109,-2.603192,-1.579114,-0.533862,-0.129847,0.092752,7.119386,0.381988,0.159037,0.004578
0.155146,0.604643,-0.002278,-0.999935,-0.002647,-0.008772,0.006719,-2.100440,-0.935961,1.947515,-2.602832,-1.579092,-0.535021,-0.130698,0.092484,7.118944,0.381634,0.159590,0.004571
0.155945,0.604638,-0.002279,-0.999936,-0.002644,-0.008767,0.006712,-2.101603,-0.935720,1.946919,-2.602469,-1.579069,-0.536178,-0.131225,0.091896,7.117037,0.381247,0.160137,0.004566
0.156744,0.604633,-0.002280,-0.999936,-0.002639,-0.008762,0.006706,-2.102766,-0.935479,1.946319,-2.602104,-1.579043,-0.537332,-0.131309,0.091590,7.114787,0.380886,0.160600,0.004560
0.157543,0.604627,-0.002281,-0.999936,-0.002634,-0.008759,0.006698,-2.103927,-0.935236,1.945716,-2.601737,-1.579020,-0.538483,-0.131558,0.091236,7.112644,0.380486,0.161147,0.004549
0.158341,0.604613,-0.002293,-0.999936,-0.002634,-0.008756,0.006675,-2.105085,-0.934979,1.945119,-2.601365,-1.579021,-0.539642,-0.132063,0.090326,7.115105,0.380276,0.162018,0.004540
0.159148,0.604605,-0.002291,-0.999936,-0.002631,-0.008768,0.006663,-2.106242,-0.934737,1.944507,-2.600997,-1.579027,-0.540791,-0.132368,0.089547,7.117380,0.380048,0.162888,0.004528
0.159949,0.604602,-0.002289,-0.999936,-0.002627,-0.008769,0.006658,-2.107400,-0.934494,1.943892,-2.600626,-1.579007,-0.541941,-0.131063,0.090180,7.114757,0.379683,0.163251,0.004514
0.160749,0.604599,-0.002287,-0.999936,-0.002623,-0.008764,0.006654,-2.108557,-0.934248,1.943275,-2.600252,-1.578979,-0.543090,-0.129329,0.091101,7.112049,0.379396,0.163438,0.004506
0.161547,0.604595,-0.002287,-0.999936,-0.002619,-0.008759,0.006649,-2.109712,-0.934001,1.942656,-2.599876,-1.578952,-0.544238,-0.130199,0.091265,7.101744,0.378488,0.163656,0.004487
0.162354,0.604585,-0.002288,-0.999936,-0.002621,-0.008770,0.006633,-2.110864,-0.933750,1.942033,-2.599498,-1.578974,-0.545394,-0.130247,0.092004,7.091197,0.377653,0.163690,0.004468
0.163178,0.604565,-0.002289,-0.999936,-0.002626,-0.008820,0.006594,-2.112010,-0.933495,1.941407,-2.599121,-1.579084,-0.546551,-0.128516,0.092929,7.088210,0.377466,0.163674,0.004469
0.164011,0.604538,-0.002291,-0.999936,-0.002631,-0.008891,0.006542,-2.113152,-0.933238,1.940777,-2.598742,-1.579238,-0.547705,-0.127781,0.093095,7.085128,0.377298,0.163656,0.004475
0.164843,0.604513,-0.002293,-0.999935,-0.002633,-0.008957,0.006493,-2.114294,-0.932980,1.940144,-2.598361,-1.579369,-0.548851,-0.128470,0.092404,7.082327,0.377050,0.163826,0.004474
0.165658,0.604498,-0.002294,-0.999935,-0.002632,-0.008986,0.006466,-2.115440,-0.932724,1.939509,-2.597977,-1.579419,-0.549995,-0.129513,0.091524,7.079871,0.376715,0.164188,0.004470
0.166463,0.604489,-0.002295,-0.999935,-0.002630,-0.008996,0.006450,-2.116586,-0.932466,1.938872,-2.597589,-1.579427,-0.551139,-0.130053,0.090985,7.077495,0.376372,0.164565,0.004468
0.167265,0.604481,-0.002296,-0.999935,-0.002629,-0.008999,0.006438,-2.117732,-0.932208,1.938231,-2.597198,-1.579419,-0.552281,-0.130457,0.090546,7.075121,0.376025,0.164945,0.004466
0.168067,0.604474,-0.002297,-0.999935,-0.002627,-0.008999,0.006427,-2.118877,-0.931949,1.937588,-2.596806,-1.579409,-0.553423,-0.130020,0.090613,7.072524,0.375743,0.165174,0.004465
0.168868,0.604466,-0.002298,-0.999935,-0.002625,-0.009001,0.006414,-2.120021,-0.931688,1.936941,-2.596411,-1.579402,-0.554563,-0.128812,0.091145,7.069677,0.375527,0.165248,0.004465
0.169664,0.604453,-0.002310,-0.999936,-0.002621,-0.008993,0.006394,-2.121163,-0.931414,1.936301,-2.596011,-1.579387,-0.555698,-0.127056,0.091247,7.074810,0.375824,0.165571,0.004469
0.170469,0.604444,-0.002310,-0.999936,-0.002622,-0.009002,0.006379,-2.122303,-0.931152,1.935646,-2.595614,-1.579397,-0.556838,-0.125294,0.091292,7.079515,0.376105,0.165884,0.004472
0.171277,0.604436,-0.002308,-0.999936,-0.002621,-0.009017,0.006365,-2.123442,-0.930891,1.934987,-2.595216,-1.579414,-0.557976,-0.124272,0.091710,7.076209,0.375869,0.165937,0.004473
0.172086,0.604426,-0.002306,-0.999936,-0.002620,-0.009032,0.006348,-2.124580,-0.930627,1.934326,-2.594815,-1.579434,-0.559112,-0.124190,0.091666,7.073619,0.375585,0.166146,0.004474
0.172894,0.604415,-0.002306,-0.999936,-0.002620,-0.009048,0.006328,-2.125715,-0.930360,1.933662,-2.594412,-1.579461,-0.560247,-0.124103,0.091598,7.071018,0.375306,0.166355,0.004475
0.173704,0.604403,-0.002307,-0.999936,-0.002620,-0.009067,0.006307,-2.126850,-0.930092,1.932996,-2.594007,-1.579493,-0.561382,-0.124072,0.091461,7.068409,0.375032,0.166562,0.004479
0.174515,0.604390,-0.002308,-0.999936,-0.002620,-0.009088,0.006283,-2.127982,-0.929821,1.932327,-2.593601,-1.579531,-0.562516,-0.124121,0.091259,7.065747,0.374760,0.166764,0.004483
0.175326,0.604376,-0.002309,-0.999936,-0.002621,-0.009111,0.006257,-2.129114,-0.929549,1.931655,-2.593192,-1.579575,-0.563648,-0.123437,0.091495,7.062741,0.374551,0.166804,0.004486
0.176139,0.604361,-0.002311,-0.999935,-0.002622,-0.009137,0.006230,-2.130243,-0.929275,1.930980,-2.592782,-1.579626,-0.564780,-0.123628,0.091184,7.060063,0.374286,0.166999,0.004494
0.176953,0.604346,-0.002312,-0.999935,-0.002623,-0.009165,0.006201,-2.131371,-0.929000,1.930302,-2.592370,-1.579681,-0.565912,-0.123907,0.090816,7.057365,0.374024,0.167188,0.004504
0.177760,0.604325,-0.002324,-0.999935,-0.002621,-0.009182,0.006164,-2.132498,-0.928712,1.929630,-2.591952,-1.579727,-0.567037,-0.122885,0.090477,7.062342,0.374341,0.167465,0.004521
0.178577,0.604308,-0.002325,-0.999935,-0.002625,-0.009217,0.006133,-2.133623,-0.928436,1.928944,-2.591537,-1.579799,-0.568168,-0.121865,0.090071,7.066863,0.374655,0.167706,0.004541
0.179397,0.604292,-0.002323,-0.999935,-0.002628,-0.009256,0.006101,-2.134746,-0.928160,1.928253,-2.591121,-1.579875,-0.569298,-0.121495,0.090084,7.063313,0.374460,0.167663,0.004556
0.180216,0.604275,-0.002322,-0.999935,-0.002630,-0.009295,0.006069,-2.135869,-0.927882,1.927561,-2.590703,-1.579953,-0.570426,-0.121206,0.090154,7.060150,0.374277,0.167621,0.004569
0.181008,0.604275,-0.002322,-0.999935,-0.002618,-0.009274,0.006074,-2.136998,-0.927604,1.926869,-2.590286,-1.579874,-0.571529,-0.121532,0.089804,7.057577,0.374036,0.167778,0.004582
0.181805,0.604272,-0.002322,-0.999935,-0.002619,-0.009265,0.006071,-2.138122,-0.927324,1.926174,-2.589867,-1.579850,-0.572657,-0.121475,0.089707,7.055045,0.373778,0.167970,0.004596
0.182616,0.604259,-0.002323,-0.999935,-0.002622,-0.009288,0.006047,-2.139243,-0.927041,1.925474,-2.589444,-1.579889,-0.573779,-0.125230,0.087372,7.048249,0.372781,0.168676,0.004616
0.183405,0.604260,-0.002324,-0.999935,-0.002615,-0.009262,0.006054,-2.140368,-0.926758,1.924774,-2.589022,-1.579811,-0.574894,-0.128838,0.085080,7.041723,0.371812,0.169373,0.004636
0.184207,0.604253,-0.002324,-0.999935,-0.002616,-0.009266,0.006042,-2.141487,-0.926472,1.924069,-2.588596,-1.579818,-0.576015,-0.127577,0.085666,7.038801,0.371640,0.169373,0.004651
0.185005,0.604248,-0.002326,-0.999936,-0.002605,-0.009260,0.006036,-2.142608,-0.926186,1.923362,-2.588169,-1.579779,-0.577113,-0.126488,0.086094,7.035915,0.371479,0.169372,0.004664
0.185804,0.604243,-0.002326,-0.999936,-0.002608,-0.009255,0.006030,-2.143726,-0.925898,1.922651,-2.587741,-1.579766,-0.578236,-0.125770,0.086333,7.033202,0.371281,0.169452,0.004677
