timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1268.539586,5.54,-0.21,-5.91,-0.057999999999999996,0.439,-0.077,5.468467029722133,-1.9925305655592052,-21.892188774204193,0.135904309416371,0.32367766192721165,-0.06989196542386325,0.5408753158519263,0.18707688754823404,0.3743013008810413,2.09181244407208,-2.2099574217388622,0.1732343418089645,0.6691920161247253,-1.787823339501852,-1.781596302986145,-1.2261901062778016,1.451460361480713,0.7283934950828552
1268.551571,5.2,-0.26,-3.7199999999999998,-0.025,0.39,-0.044,5.12904366375526,-2.04256169359192,-19.702083938563838,0.16890538770087798,0.27470555912412364,-0.03688961308153817,0.5408964570405951,0.18746295220644807,0.37422272419010344,2.0917921053431106,-2.2099280460832422,0.17328551099724168,0.6697266697883606,-1.78820862392568,-1.7812979221343994,-1.2261975568583985,1.4514678716659546,0.728929877281189
1268.561608,4.71,-0.61,-5.58,-0.007,0.47600000000000003,-0.071,4.638215800854095,-2.3935833630601264,-21.56212271529303,0.18695095311533572,0.36066789918226505,-0.06387016593936368,0.5409167471100468,0.18769891135573055,0.37423983086328877,2.091790521636342,-2.2100631627208553,0.17331158329794785,0.6700406670570374,-1.7883855305113734,-1.7810314893722534,-1.2262293261340638,1.4514917135238647,0.7293010950088501
1268.571724,4.97,-0.9400000000000001,-6.59,0.005,0.501,-0.066,4.899120251230256,-2.722554868170546,-22.572071160186958,0.19890504668755793,0.38570923985608996,-0.05888953523108038,0.5409214756976674,0.18805464728347676,0.3741423491261132,2.0916736773207063,-2.2100147537964516,0.17328927541577188,0.6705417633056641,-1.788750787774557,-1.780786395072937,-1.226289765243866,1.451535940170288,0.7298449873924255
1268.583602,5.7700000000000005,-0.96,-5.8999999999999995,-0.056,0.41,-0.084,5.698670886134867,-2.7435228557634126,-21.88204890433662,0.137948045443483,0.2946897248659469,-0.07687013036818156,0.5409477105869681,0.18836986429558666,0.3741409310886124,2.0917250521998287,-2.2100734923688115,0.17334312906200894,0.6709662675857544,-1.7890125713744105,-1.7804566621780396,-1.2263257068446656,1.451546311378479,0.7302690148353577
1268.593662,5.42,-0.65,-5.07,-0.077,0.365,-0.057999999999999996,5.348682524343941,-2.433082892826235,-21.05209295986176,0.11692860119068932,0.24968929966213205,-0.05087951330476559,0.5409479356023525,0.18867091228500704,0.37407290964146966,2.0917222683909804,-2.2100464098304387,0.17330277470867506,0.6713895797729492,-1.7892924747862757,-1.7802678346633911,-1.2263113421252747,1.4516050815582275,0.7306835651397705
1268.603651,5.55,-1.1900000000000002,-6.8500000000000005,-0.037,0.436,-0.096,5.4784615483617305,-2.972735613214706,-22.832168263392667,0.15691337160285598,0.3206778570858601,-0.08888759261134274,0.5409577180555837,0.18898821987647318,0.3740505349679757,2.091752901602811,-2.2100180579771282,0.1732520919029578,0.6718232035636902,-1.7895595035948695,-1.7799630165100098,-1.2264051598361512,1.4516733884811401,0.7310900688171387
1268.613622,5.04,-0.79,-5.37,-0.046,0.41300000000000003,-0.057,4.9693376723687805,-2.5721862373604854,-21.352071454041145,0.14788864789930958,0.29771890619804564,-0.04989678966552986,0.5409699562642877,0.18927547427247657,0.3739503392789819,2.091635016699761,-2.2100036438684,0.1732723381885345,0.6722222566604614,-1.7898885212340296,-1.7797881364822388,-1.2263915699771424,1.4516853094100952,0.7315468192100525
1268.623626,4.96,-0.76,-5.7299999999999995,-0.049,0.416,-0.086,4.889425886934667,-2.5429310022064566,-21.711977908696014,0.14492150747118798,0.30072483293222,-0.07888059077937604,0.5409965042944124,0.18958468319237076,0.3739445945470269,2.09163631652533,-2.2100433041530696,0.17334968268269454,0.6726410984992981,-1.790156980554098,-1.7794479131698608,-1.2264771622470398,1.4516749382019043,0.73198401927948
1268.631645,5.029999999999999,-0.5,-5.8500000000000005,-0.038,0.423,-0.065,4.958810391341361,-2.2836035588968944,-21.8320158711051,0.15595153917531634,0.30769663821686094,-0.05786799508508873,0.5410025932026985,0.18987891299767642,0.3739364014015254,2.0917582836074646,-2.2100409926914084,0.17336303335415826,0.6730522513389587,-1.7903734646239222,-1.7791987657546997,-1.2264726918986817,1.451708197593689,0.7323322296142578
1268.643643,5.52,-1.2,-6.74,-0.005999999999999999,0.465,-0.077,5.449641939405904,-2.983247936452627,-22.72190662832668,0.18793539881813165,0.3497359703595857,-0.0698731753813451,0.5410217462637471,0.19014985871864554,0.3738687623251024,2.0917392666724597,-2.2099647064871717,0.17339941450952073,0.6734219193458557,-1.790671011010641,-1.7789771556854248,-1.226504461174347,1.451706886291504,0.7326829433441162
1268.653601,5.09,0.06999999999999999,-6.239999999999999,-0.064,0.462,-0.072,5.019807499880393,-1.7132294195647972,-22.221879390927143,0.12993449539666968,0.34674391880327443,-0.0648730876179848,0.5410386916177284,0.1904150464777828,0.37382557893527163,2.091651040874691,-2.210019506094701,0.1734101022585547,0.6737802624702454,-1.7909347019591273,-1.7787379026412964,-1.226547197704651,1.451730728149414,0.7331110835075378
1268.66366,5.57,-1.43,-6.41,-0.042,0.424,-0.075,5.498951349130381,-3.2131835565892484,-22.392035056457324,0.15193291021062372,0.30870249850369985,-0.06787657265390648,0.5410498224412239,0.1907144905623038,0.3738011375857221,2.0916699420266953,-2.210072063797937,0.17333397252055596,0.6741805076599121,-1.791189809838766,-1.7784701585769653,-1.2265663904002686,1.4518204927444458,0.7335225939750671
1268.67369,6.94,-0.9400000000000001,-5.56,-0.055,0.474,-0.07,6.869702466652804,-2.7228252200561798,-21.54194025094636,0.13891669132362647,0.35873794343719395,-0.06288204622142474,0.5410576970921057,0.19099417564440677,0.37374269578706615,2.0916083974027426,-2.210035772459138,0.17336258131455656,0.6745733022689819,-1.7914654217162074,-1.7782466411590576,-1.226628140812256,1.451827883720398,0.733934760093689
1268.683761,5.74,-0.65,-7.049999999999999,-0.063,0.416,-0.065,5.670802433839148,-2.4331761057183483,-23.031709584684613,0.13093162705681569,0.3007918159580465,-0.057871319560658815,0.5410755712769076,0.19124407713129277,0.3736901071770281,2.091459064585708,-2.2100856854666238,0.17348561574848598,0.674924373626709,-1.7917291126646937,-1.7780276536941528,-1.2266847652247925,1.4517743587493896,0.7343878746032715
1268.691754,6.859999999999999,-0.53,-6.09,-0.074,0.468,-0.083,6.7897458708408855,-2.3134690024606015,-22.071865144265473,0.11994511230329949,0.3527414819861112,-0.07586813978899454,0.5410958121333437,0.19154242064807525,0.3736770125081708,2.0915667147021324,-2.2101065237732627,0.17342593154096603,0.6753138899803162,-1.7919846973814906,-1.7777396440505981,-1.2266792815974732,1.4518545866012573,0.7347297072410583
1268.703631,5.52,-1.43,-6.909999999999999,-0.035,0.436,-0.054,5.449696602164456,-3.212957663913625,-22.89192740947791,0.15892254593750274,0.32073795739662725,-0.046879228540863904,0.5410963521008151,0.19182301165658336,0.37364268505465587,2.0915420088878487,-2.2100971559738496,0.17337336544428492,0.6757036447525024,-1.7922245464720667,-1.7774993181228638,-1.2267567676356812,1.4519193172454834,0.7351287603378296
1268.71573,7.19,-1.34,-6.9,-0.005,0.548,-0.07,7.118511990283423,-3.1237681598791847,-22.882051178836846,0.1889589651836241,0.4326826072239051,-0.06286534449035722,0.541109168182626,0.1921052072664694,0.3736389566152467,2.0914895877958912,-2.210288112820843,0.173348696186278,0.6760813593864441,-1.7924443684019984,-1.777233600616455,-1.2267552775195618,1.4519838094711304,0.735612154006958
1268.725732,5.800000000000001,-1.49,-5.609999999999999,-0.014,0.458,-0.056,5.729550658279685,-3.2731772540048176,-21.591930121058994,0.17993232299014283,0.3427314066063999,-0.04887495517447108,0.541135140412232,0.19237623371154006,0.37355047065067315,2.091409831649554,-2.2102275627518817,0.17337938494374003,0.6764413714408875,-1.7927800617613734,-1.7770136594772339,-1.226779119377472,1.4519838094711304,0.7359911799430847
1268.733684,5.24,-0.65,-5.36,-0.086,0.40800000000000003,-0.069,5.169084191550736,-2.4345522273623867,-21.341868158426266,0.10799331162613626,0.29271198068275345,-0.061846889193441126,0.5411405742187486,0.19266482681988947,0.37357432029561655,2.0915019580969734,-2.2102817469403795,0.1734707148738498,0.6768528819084167,-1.7929583988585414,-1.7767270803451538,-1.2268238228610535,1.4519704580307007,0.7363798022270203
1268.743758,5.2299999999999995,-1.03,-5.8500000000000005,-0.015,0.438,-0.064,5.159285179352997,-2.814397977511012,-21.83184892569721,0.17898639312224854,0.3227213338854331,-0.05684960306892614,0.5411415711622585,0.19286836336657942,0.3735209742607588,2.091389519421109,-2.210343976174307,0.17347123250961272,0.6771392226219177,-1.7931601009764613,-1.7765984535217285,-1.2268223327449341,1.4519942998886108,0.7367511987686157
1268.755729,5.949999999999999,-0.7100000000000001,-6.65,-0.04,0.45,-0.069,5.880076781546595,-2.4932999980490935,-22.6318245325402,0.15393747488635565,0.3347570727949545,-0.061870789576514956,0.541160982746625,0.19312070158262618,0.37345982155000385,2.091332208904239,-2.2102534122403155,0.1734338930861008,0.6774709224700928,-1.793450494805807,-1.7763500213623047,-1.2269286078265687,1.4520343542099,0.7370763421058655
1268.765758,5.08,-1.31,-7.6,-0.005,0.461,-0.08,5.009197905405072,-3.0931351166873418,-23.581996693643987,0.18893064304340146,0.34571428841690494,-0.0728768885310197,0.5411577797182927,0.19336336446566713,0.3734254994508901,2.09118549483225,-2.2104308100802688,0.17334182288557382,0.6778024435043335,-1.7936536274352015,-1.7761718034744263,-1.2269345682910462,1.452131748199463,0.737555742263794
1268.773683,5.86,-0.01,-5.1,-0.075,0.431,-0.064,5.789930660258346,-1.793998842931049,-21.081777031420273,0.11896842620418939,0.3157515888650538,-0.05685625875930843,0.5411795774977343,0.19357707457161344,0.37340321332404935,2.0911136992140724,-2.210482726558668,0.17348338646101324,0.6780979037284851,-1.7938643894591273,-1.775951862335205,-1.2269797188094635,1.452066421508789,0.7379137277603149
1268.783794,5.7,-0.38999999999999996,-6.87,-0.05,0.46,-0.069,5.629135800912076,-2.173628223689747,-22.851955957398275,0.14395246127494202,0.3447123974308238,-0.06186651566227775,0.5411862747074591,0.1938546332211779,0.3733635172309898,2.091110191860481,-2.2105270311037692,0.1733815700581673,0.6784668564796448,-1.7941156826415003,-1.775727391242981,-1.226979748611786,1.4521681070327759,0.7383016347885132
1268.793833,6.39,-0.03,-4.859999999999999,-0.081,0.441,-0.057999999999999996,6.319231094682131,-1.8147937459160501,-20.84181693789145,0.11300390653470783,0.3257196124335901,-0.050841290185562306,0.5412090313036951,0.1940950042594102,0.3733468705752499,2.091115765698331,-2.210589778572848,0.17349909720981965,0.6787940859794617,-1.794335504571432,-1.775496006011963,-1.2269708079150696,1.4521265029907227,0.7386550307273865
1268.805779,4.88,-1.06,-6.660000000000001,-0.077,0.369,-0.091,4.809035754474204,-2.8439301197365108,-22.64194193466178,0.11696585102378892,0.25370824670754766,-0.08386034641507716,0.5412245660454345,0.19437011660381415,0.37328643267708805,2.09108773171019,-2.2105723944502227,0.1734010897519405,0.6791512966156006,-1.794628759423727,-1.7752599716186523,-1.2269991499236603,1.4522172212600708,0.739018976688385
1268.815888,5.87,-0.06,-5.24,-0.049,0.446,-0.05,5.799063039411751,-1.8448408756152077,-21.221841602537175,0.14500607536018806,0.33071160806864425,-0.04284077281509214,0.5412311278120958,0.19457716581847306,0.37328444271574135,2.090972817378791,-2.210719346168476,0.17348689611341458,0.6794450879096985,-1.7947865925230921,-1.775056004524231,-1.2270514231971283,1.4521949291229248,0.7394351959228516
1268.825812,5.779999999999999,-0.9900000000000001,-7.290000000000001,0.013,0.507,-0.066,5.709884198417189,-2.7756825498584528,-23.27160855773004,0.20704283834090545,0.39175312788153027,-0.05882035655065782,0.5412442454824606,0.19484505413870967,0.3732402528325114,2.090998795045822,-2.2106854522033355,0.17363553424760444,0.6798274517059326,-1.7950383625426234,-1.7748483419418335,-1.2270431977561493,1.4521293640136719,0.7397947311401367
1268.835758,6.43,-0.62,-5.1499999999999995,-0.07,0.453,-0.062000000000000006,6.359622577986338,-2.4046634393452786,-21.131761624415788,0.12399794771938454,0.3377382126724607,-0.0548429345702216,0.5412583839256313,0.19504822600749896,0.37318229262775177,2.0908641335570612,-2.2107475938879646,0.17351549856966986,0.6800811886787415,-1.795279165307516,-1.774670124053955,-1.227076606159546,1.4522275924682617,0.7401423454284668
1268.843762,6.09,-0.6799999999999999,-5.64,-0.068,0.412,-0.071,6.018580837808441,-2.4655733608072774,-21.621849671089628,0.12603868575386024,0.2966899831844195,-0.06382650465952913,0.5412642286136532,0.19528491633408457,0.37319069774235286,2.090894751065071,-2.210867668767678,0.1735136941261114,0.6804041266441345,-1.795441289941305,-1.7744501829147339,-1.2270678740790864,1.4522699117660522,0.7404990792274475
1268.855813,5.91,-0.79,-7.359999999999999,-0.059,0.463,-0.085,5.839588507392168,-2.575335443061366,-23.341697110085086,0.1350276551808029,0.3477380778046016,-0.0778286506250998,0.5412813889191928,0.1955154476722918,0.37312159273072,2.09086955570875,-2.2107893407906234,0.17357580787520496,0.6807187795639038,-1.7957102260985316,-1.7742708921432495,-1.227082536821701,1.4522475004196167,0.7407975196838379
1268.865837,6.0,-0.98,-7.049999999999999,-0.056,0.463,-0.063,5.928984476485494,-2.766680897551855,-23.03166224028815,0.1380874098008895,0.34771195203075916,-0.0558016187035565,0.5413058112894211,0.1957128870791835,0.3731180898581875,2.090815864284301,-2.2109678735417426,0.17365031985361448,0.6809752583503723,-1.7958885631956996,-1.7740668058395386,-1.2270453137210389,1.4522358179092407,0.7411569952964783
1268.873763,6.239999999999999,-0.89,-6.65,-0.027,0.482,-0.062000000000000006,6.169459085528388,-2.6764541308591765,-22.63160244088793,0.16707714655081934,0.36673434638422175,-0.05480508466100519,0.541308024478889,0.19596222423222803,0.3730661604067863,2.0908448844717227,-2.210891375131134,0.173669506417256,0.6813265681266785,-1.79612459758901,-1.7738875150680542,-1.227061704998352,1.4522475004196167,0.7414637207984924
1268.885851,5.7700000000000005,-1.06,-6.529999999999999,-0.046,0.445,-0.085,5.698772503849051,-2.8465413242617617,-22.5117142485619,0.14808135253655225,0.3297014086070177,-0.07780522593824664,0.5413177647406936,0.19618652809947157,0.3730585493732541,2.090810598717968,-2.2109804862037548,0.17361926976045677,0.6816220283508301,-1.796311994592184,-1.7736585140228271,-1.2271064084819336,1.4523122310638428,0.7418131232261658
1268.893796,6.0,-1.6500000000000001,-6.510000000000001,-0.042,0.424,-0.08,5.929129419320816,-3.4365499700763875,-22.491650460445975,0.15208155065510234,0.30871865238335894,-0.07280399726239094,0.5413129325117093,0.19641135153633696,0.373027244089696,2.090860602798694,-2.210912266434283,0.17365100590362104,0.6819479465484619,-1.796495100060934,-1.773495078086853,-1.227134720688202,1.4523155689239502,0.7420870065689087
1268.905914,5.07,-0.6799999999999999,-5.800000000000001,-0.04,0.411,-0.05899999999999999,4.998560826886878,-2.4676168478220006,-21.781638487005694,0.15412897890190982,0.29569361312267356,-0.05178282437540065,0.5413400275038491,0.19662480808878527,0.3730247800402643,2.0908840334292176,-2.2110091721996463,0.17370368553736704,0.6822212338447571,-1.7966910801329554,-1.7732616662979126,-1.2271153193763276,1.4523155689239502,0.742389440536499
1268.91585,6.21,-0.88,-7.76,-0.043,0.466,-0.07,6.139107089105682,-2.6664068791738478,-23.741669428058344,0.15107524028832875,0.35071725297397277,-0.06280712527361795,0.5413420858410991,0.19679819047892758,0.37291726029648375,2.090744832419193,-2.2109961563966642,0.17363369741401982,0.6824542880058289,-1.79693665126943,-1.7732136249542236,-1.227061704998352,1.4523721933364868,0.7426893711090088
1268.927911,5.75,-1.48,-5.33,-0.115,0.385,-0.073,5.678192366196772,-3.2680882425997257,-21.31165380448042,0.07914999510107736,0.269676893188263,-0.0657738120206361,0.5413481582758801,0.197032755806625,0.37296127984320787,2.0908189533656905,-2.2111210866121955,0.1737157981529571,0.6827836632728577,-1.7970577679076136,-1.772955298423767,-1.2270900172046204,1.4523632526397705,0.7430335283279419
1268.937875,5.319999999999999,-0.8,-6.0600000000000005,-0.062,0.387,-0.073,5.248892724107311,-2.5872462639575105,-22.041618984029306,0.13211243534024342,0.27170879600792286,-0.06578978588496366,0.5413696894865018,0.19723043345538707,0.37289074421715773,2.090775979917533,-2.2110432100338198,0.17369499004154032,0.6830352544784546,-1.7973195515074671,-1.772782802581787,-1.2271183294108887,1.4523885250091553,0.7432763576507568
1268.947916,5.48,-1.29,-7.22,-0.031,0.428,-0.082,5.408420715401837,-3.0781002603202294,-23.201612322789067,0.16315040845296158,0.3126879398618197,-0.07477288710027086,0.5413722603299328,0.19740685827054055,0.37288302044324795,2.090804361025065,-2.211114575875627,0.17373590992230958,0.6833351850509644,-1.7974816761412562,-1.7726116180419922,-1.2270646852305909,1.4523720741271973,0.7436403632164001
1268.957941,6.0,-1.44,-6.94,-0.037,0.486,-0.067,5.929485503007605,-3.227880653012585,-22.92144783073988,0.1571401575883073,0.3707388309206461,-0.05977447413612439,0.5413964444467282,0.19754707715223985,0.37281765664800937,2.09062143327355,-2.211157029086082,0.1738018300936577,0.6834617853164673,-1.7976671657957972,-1.772521734237671,-1.2271034282496949,1.4523587226867676,0.743833601474762
1268.965951,4.9399999999999995,-1.21,-7.55,-0.065,0.399,-0.07,4.868544137595421,-2.998609788736755,-23.531536972296223,0.1291728560283149,0.2836950434703169,-0.06276162026754949,0.5413997913035192,0.19774570419882997,0.3728229149196455,2.0906761770599207,-2.211238199210483,0.17379195642980094,0.683732271194458,-1.797802587548727,-1.772344946861267,-1.2270825666240235,1.4523990154266357,0.7441091537475586
1268.977929,4.9399999999999995,-0.7799999999999999,-6.35,-0.055,0.391,-0.067,4.869083446789885,-2.569388038440472,-22.331360035955115,0.1392069614392725,0.27572282340320514,-0.05974338567080651,0.5414099445989278,0.1979184402984193,0.372821339534231,2.090763854367135,-2.21117476633753,0.17391196471578063,0.6839787364006042,-1.797941347161764,-1.7721681594848633,-1.227119819527008,1.452340841293335,0.7442874312400818
1268.987863,5.2299999999999995,-0.8699999999999999,-7.109999999999999,-0.041,0.458,-0.074,5.158588963392898,-2.65981897461588,-23.091401762053394,0.15322625493495542,0.34269993172043245,-0.06673560778236086,0.5414203212549933,0.1980827782262751,0.3728103669057174,2.090775239218952,-2.2112341740107624,0.17391098251185322,0.6841952204704285,-1.7980853519835414,-1.7720171213150024,-1.2271034282496949,1.4523663520812988,0.7445228099822998
1268.995873,5.7700000000000005,-1.52,-6.710000000000001,-0.06,0.422,-0.072,5.698309935555772,-3.3101571284769404,-22.691415283577328,0.13424133826086226,0.306687228915316,-0.06472918581451448,0.5414296373133668,0.1982414678188225,0.3727774489808176,2.0907967602052198,-2.211261905212791,0.17391960732532732,0.6844067573547363,-1.798244138757223,-1.7719093561172485,-1.2270423036864777,1.4523826837539673,0.7447353601455688
1269.007849,5.84,-0.9199999999999999,-6.02,-0.069,0.456,-0.081,5.768140481423151,-2.7093751227211174,-22.001527500135765,0.12520687651001405,0.3406772883566472,-0.07374641934959592,0.5414409013195908,0.19841977337612984,0.3727422393623449,2.0907798275181344,-2.211238921192672,0.1738316054448102,0.684631884098053,-1.7984372578062953,-1.771735668182373,-1.2270870369723816,1.452455997467041,0.7449588179588318
1269.015958,5.46,-1.2,-6.69,-0.03,0.45,-0.077,5.388153486723626,-2.990072136993148,-22.67145179231961,0.1642376639112937,0.33467948738655184,-0.06973146242861877,0.5414505722843206,0.19860828410235187,0.3727356074337538,2.0908129090410723,-2.211256586438305,0.17389872447395488,0.684892475605011,-1.7985922298827113,-1.7715544700622559,-1.2271019381335755,1.452438235282898,0.7452116012573242
1269.027965,4.5,-1.37,-5.6899999999999995,-0.077,0.36200000000000004,-0.069,4.427676289053364,-3.160069127773803,-21.67153614021133,0.11723777667037885,0.24665645243432288,-0.06173292216393749,0.5414618388291937,0.19871522107088135,0.3727110823983858,2.090708834917154,-2.2113776607682514,0.17385647725963002,0.6850219964981079,-1.798715730706686,-1.7714600563049316,-1.227082536821701,1.4524829387664795,0.7454441785812378
1269.03597,5.37,-0.38,-6.4,-0.09,0.40800000000000003,-0.078,5.2979936205919635,-2.170012582099935,-22.381486220255404,0.10423511510048872,0.2926716383665486,-0.07073320459012208,0.5414933949340158,0.19890205102131425,0.3726764164987521,2.0907952787260604,-2.2112798029639915,0.1738793663064613,0.6852509379386902,-1.7989441357054652,-1.7712515592575073,-1.2270944875529786,1.4524829387664795,0.7455894947052002
1269.046001,4.72,-1.09,-5.42,-0.133,0.348,-0.082,4.647638217664724,-2.8807599787120246,-21.401470035758514,0.06126831795749843,0.23265617361409294,-0.07471824651119618,0.5415050116744272,0.19907231787716503,0.37266584780361256,2.090819803994059,-2.211337754938907,0.17392004581294018,0.6854793429374695,-1.79909147838735,-1.7710994482040405,-1.2270646852305909,1.4524829387664795,0.7458302974700928
1269.056051,5.26,-0.29,-5.84,-0.126,0.374,-0.076,5.187268377887257,-2.079892802871538,-21.82162653090473,0.0682301966305144,0.2586363705599635,-0.06873788895439525,0.5414963196667713,0.1992756902173822,0.37263982509651306,2.0908721836676825,-2.211271157940517,0.17380834628662153,0.6857587099075317,-1.79925598720693,-1.7709381580352783,-1.22711534917865,1.45257568359375,0.7460537552833557
1269.065993,4.16,-0.4,-3.83,-0.074,0.357,-0.048,4.08712627460082,-2.190440614635916,-19.811593824237345,0.12025447204599263,0.24163074872246512,-0.04072657910140006,0.5415398776544513,0.1994334630663484,0.37262894977755634,2.0908237107915837,-2.211356262422619,0.1738470016940315,0.6859331130981445,-1.799460073510641,-1.770702600479126,-1.2271391612342377,1.4525712728500366,0.7462893724441528
1269.075991,4.9399999999999995,-1.4000000000000001,-4.07,-0.055,0.383,-0.05899999999999999,4.866954949223128,-3.191708501547124,-20.051490291229,0.13931057506838207,0.26762534281957295,-0.05169994220535692,0.5415429786449353,0.19959610073524917,0.37263786778908214,2.0909104347587353,-2.2113835134772155,0.17395312874536523,0.6861690878868103,-1.7995616398253382,-1.7705631256103516,-1.2271138590625306,1.4525296688079834,0.7464942336082458
1269.086022,4.77,-0.5700000000000001,-5.489999999999999,-0.104,0.365,-0.089,4.697957693389961,-2.360856529470836,-21.47140360282797,0.09027241905776756,0.24967180838060268,-0.08171524579173398,0.541563849325199,0.19974065827150148,0.3725557020535051,2.090689983685532,-2.2114199727501065,0.17395380892364565,0.6863484978675842,-1.7998000584044398,-1.7704449892044067,-1.227147327070572,1.452536940574646,0.7468041777610779
1269.096031,4.53,-1.09,-5.16,-0.114,0.32,-0.074,4.456667252549748,-2.881301040311146,-21.141583904305868,0.08029272165755265,0.2046105400756703,-0.06670950473072476,0.5415715273250684,0.19993683928462236,0.37255893421249076,2.0907630590025867,-2.2114971207101806,0.17388812791837358,0.6866019368171692,-1.7999464474120082,-1.770260214805603,-1.2271165710738678,1.452612280845642,0.7470502257347107
1269.106094,4.859999999999999,-0.31,-4.15,-0.118,0.343,-0.05899999999999999,4.788010288400756,-2.101068850780244,-20.131371954795142,0.0762817722693325,0.2276748256219376,-0.05171054747861584,0.5415916975723084,0.20007069433077077,0.37251242772961946,2.0907281482513476,-2.21139922071277,0.1739788304105281,0.6867798566818237,-1.8001333675780238,-1.7701202630996704,-1.2271754306605835,1.4525578022003174,0.7472091317176819
1269.11609,5.0200000000000005,-0.64,-5.64,-0.065,0.412,-0.065,4.946892053774034,-2.43190477334206,-21.621480654021134,0.12931927862879938,0.2966227510016308,-0.05769592511015127,0.5416309726756,0.20024064475946268,0.3725138482317279,2.0907019557827704,-2.2115655722445124,0.17396273158763018,0.6869665384292603,-1.8003207645811976,-1.769889235496521,-1.2271455985358735,1.4525986909866333,0.7474772930145264
1269.130008,6.08,-0.69,-6.17,-0.133,0.402,-0.084,6.006889749946247,-2.481704927082224,-22.15150214404583,0.06131045070522399,0.28662218853645166,-0.07670020935588925,0.5416541333651153,0.20044530126875598,0.37246572109678444,2.0907166698553197,-2.2115413256009813,0.17394401514699687,0.6872227787971497,-1.8005615673460902,-1.7697010040283203,-1.2271321576884766,1.4526313543319702,0.74771648645401
1269.138008,6.75,-0.06999999999999999,-7.03,-0.098,0.504,-0.057999999999999996,6.677757531327384,-1.8600590660360061,-23.011522895543088,0.0962372903163778,0.3886603502294885,-0.05073289997296405,0.541647568730186,0.2005895114947751,0.37239915708101773,2.090709594598475,-2.211369732143733,0.17386238723903394,0.6874234080314636,-1.800737043420309,-1.769615650177002,-1.2271992427161713,1.4526851177215576,0.7478500008583069
1269.150053,5.970000000000001,-0.8999999999999999,-7.84,-0.067,0.546,-0.066,5.897541676152375,-2.6909434870151916,-23.82146768705244,0.12727647500727318,0.4306519289469965,-0.0587146009868573,0.5416632094139491,0.2007961594356112,0.3723882253536563,2.090822187018254,-2.211355614329181,0.17392919093626652,0.6877010464668274,-1.8009168110289515,-1.7694247961044312,-1.2271664899638672,1.4526699781417847,0.7480655312538147
1269.160049,5.96,-1.3599999999999999,-6.5600000000000005,-0.053,0.468,-0.081,5.885998966927778,-3.1518489416645865,-22.541643700863517,0.14131727153809906,0.35257952949940036,-0.07369973151731435,0.5417180331224597,0.20093930351237957,0.3724024980606401,2.0907797030952806,-2.2115741957192543,0.17388359544793247,0.6878275871276855,-1.801100870172018,-1.7691677808761597,-1.2271367472461243,1.4527288675308228,0.7483024001121521
1269.170072,6.47,-0.49,-6.43,-0.028999999999999998,0.508,-0.062000000000000006,6.397407079517949,-2.281254186662043,-22.411458621749105,0.16529027090621534,0.39264613504567664,-0.05470834433217516,0.5417336716176692,0.20112556295522874,0.3723194821709448,2.0906813124804313,-2.2114976578469965,0.1739446423875119,0.6880793571472168,-1.801356931725973,-1.7690316438674927,-1.2271649998477479,1.4526989459991455,0.7485766410827637
1269.178093,5.93,-1.0,-6.950000000000001,-0.103,0.436,-0.062000000000000006,5.856441814850566,-2.7919447663394497,-22.93155567111269,0.09132127718724294,0.320601115106576,-0.054696385598647375,0.5417502564498855,0.20124246899103113,0.37235956944737114,2.0907665292232958,-2.2115543041900563,0.17392966706130936,0.688218891620636,-1.8014270267882289,-1.7688419818878174,-1.2272022527507325,1.4527301788330078,0.7486947178840637
1269.190018,6.569999999999999,-0.95,-6.3100000000000005,-0.086,0.494,-0.072,6.496500267185107,-2.7413126439468014,-22.291612066733748,0.10829332022703479,0.37860250844216203,-0.06470974463171339,0.5417652831634554,0.20140417150298062,0.37231982576917355,2.0907710886488715,-2.211505276290416,0.17387529137923555,0.6884199976921082,-1.8016187153258265,-1.7686854600906372,-1.2272276145270844,1.4527784585952759,0.7488729953765869
1269.200089,5.36,-1.4200000000000002,-4.72,-0.11599999999999999,0.34,-0.060000000000000005,5.28638447389695,-3.2115976997437796,-20.70160237680807,0.07830597345598808,0.22459756443352766,-0.05270398187700946,0.5417963560534829,0.2015550095341268,0.3722864546749449,2.090707067578774,-2.2115835659454537,0.17389123002524617,0.6885952949523926,-1.8018180332579554,-1.7685176134109497,-1.2272067230990906,1.4527873992919922,0.749114453792572
1269.210118,3.92,0.09,-4.6,-0.125,0.335,-0.062000000000000006,3.8456724884705173,-1.7020398254642095,-20.58168099327466,0.06932587261958686,0.21956420691902553,-0.054696600463476276,0.5418172497700219,0.20175412002051626,0.3722948935230189,2.0908233343618634,-2.2115789423278445,0.1738747697246133,0.6888445615768433,-1.8019887409605921,-1.76827871799469,-1.2272265416434784,1.4528248310089111,0.749301552772522
