# px py pz qx qy qz qw joint1 joint2 joint3 joint4 joint5 joint6 fx fy fz tx ty tz
0.094887,0.556255,-0.001863,-0.999897,-0.002892,-0.009808,0.010063,-2.048816,-1.007718,2.133281,-2.723277,-1.578881,-0.483913,0.140690,-0.153456,-7.772928,-0.422494,-0.148949,-0.005179
0.095696,0.556245,-0.001863,-0.999897,-0.002891,-0.009825,0.010046,-2.050156,-1.007575,2.132903,-2.723039,-1.578892,-0.485250,0.141382,-0.152978,-7.770720,-0.422116,-0.149503,-0.005169
0.096507,0.556234,-0.001864,-0.999897,-0.002890,-0.009845,0.010028,-2.051495,-1.007430,2.132522,-2.722799,-1.578908,-0.486588,0.140977,-0.153030,-7.768142,-0.421785,-0.149896,-0.005158
0.097318,0.556222,-0.001865,-0.999897,-0.002889,-0.009867,0.010007,-2.052832,-1.007284,2.132138,-2.722556,-1.578932,-0.487924,0.140615,-0.153042,-7.765622,-0.421460,-0.150288,-0.005150
0.098132,0.556209,-0.001866,-0.999897,-0.002889,-0.009893,0.009984,-2.054168,-1.007136,2.131750,-2.722310,-1.578965,-0.489260,0.141424,-0.153780,-7.749706,-0.420248,-0.150345,-0.005135
0.098947,0.556195,-0.001868,-0.999897,-0.002890,-0.009923,0.009959,-2.055501,-1.006986,2.131359,-2.722063,-1.579005,-0.490595,0.142443,-0.154569,-7.734476,-0.419064,-0.150403,-0.005122
0.099763,0.556179,-0.001869,-0.999897,-0.002891,-0.009956,0.009932,-2.056833,-1.006831,2.130967,-2.721810,-1.579049,-0.491920,0.150547,-0.160685,-7.624891,-0.411697,-0.147923,-0.005106
0.100573,0.556156,-0.001882,-0.999897,-0.002901,-0.009977,0.009891,-2.058163,-1.006668,2.130575,-2.721550,-1.579095,-0.493283,0.158226,-0.166285,-7.512961,-0.404266,-0.145428,-0.005091
0.101395,0.556141,-0.001881,-0.999897,-0.002901,-0.010021,0.009864,-2.059491,-1.006518,2.130171,-2.721302,-1.579163,-0.494609,0.157968,-0.165656,-7.508518,-0.403899,-0.145789,-0.005088
0.102218,0.556126,-0.001879,-0.999897,-0.002902,-0.010067,0.009835,-2.060818,-1.006367,2.129764,-2.721050,-1.579234,-0.495940,0.158552,-0.165181,-7.505902,-0.403538,-0.146244,-0.005084
0.103034,0.556113,-0.001878,-0.999897,-0.002900,-0.010097,0.009812,-2.062146,-1.006213,2.129355,-2.720794,-1.579270,-0.497262,0.159620,-0.164462,-7.503760,-0.403161,-0.146790,-0.005086
0.103843,0.556103,-0.001878,-0.999897,-0.002897,-0.010115,0.009795,-2.063474,-1.006058,2.128943,-2.720533,-1.579280,-0.498586,0.160708,-0.163721,-7.501538,-0.402783,-0.147333,-0.005087
0.104651,0.556092,-0.001879,-0.999897,-0.002895,-0.010128,0.009778,-2.064800,-1.005901,2.128529,-2.720270,-1.579284,-0.499909,0.160761,-0.163503,-7.498885,-0.402457,-0.147696,-0.005087
0.105459,0.556082,-0.001880,-0.999897,-0.002894,-0.010142,0.009760,-2.066126,-1.005743,2.128111,-2.720004,-1.579291,-0.501231,0.159851,-0.163786,-7.495718,-0.402176,-0.147873,-0.005087
0.106263,0.556073,-0.001881,-0.999897,-0.002888,-0.010148,0.009746,-2.067451,-1.005584,2.127691,-2.719736,-1.579274,-0.502544,0.161531,-0.164314,-7.476862,-0.400722,-0.147936,-0.005078
0.107056,0.556067,-0.001885,-0.999897,-0.002878,-0.010132,0.009739,-2.068777,-1.005417,2.127272,-2.719459,-1.579212,-0.503847,0.161186,-0.163878,-7.482089,-0.400806,-0.148659,-0.005042
0.107851,0.556054,-0.001894,-0.999897,-0.002884,-0.010121,0.009720,-2.070099,-1.005248,2.126849,-2.719181,-1.579185,-0.505184,0.157788,-0.162995,-7.501737,-0.402033,-0.149495,-0.005015
0.108660,0.556047,-0.001892,-0.999897,-0.002880,-0.010135,0.009709,-2.071420,-1.005089,2.126416,-2.718912,-1.579183,-0.506494,0.157820,-0.162288,-7.497834,-0.401632,-0.149958,-0.005014
0.109462,0.556043,-0.001889,-0.999897,-0.002874,-0.010136,0.009703,-2.072741,-1.004929,2.125980,-2.718638,-1.579153,-0.507805,0.158760,-0.161565,-7.495313,-0.401218,-0.150522,-0.005011
0.110261,0.556039,-0.001889,-0.999898,-0.002869,-0.010131,0.009698,-2.074061,-1.004766,2.125542,-2.718360,-1.579113,-0.509115,0.159520,-0.160981,-7.493016,-0.400810,-0.151096,-0.005008
0.111060,0.556034,-0.001889,-0.999898,-0.002865,-0.010125,0.009692,-2.075380,-1.004600,2.125101,-2.718079,-1.579075,-0.510423,0.160213,-0.160422,-7.490724,-0.400402,-0.151672,-0.005006
0.111860,0.556028,-0.001889,-0.999898,-0.002861,-0.010122,0.009684,-2.076697,-1.004433,2.124657,-2.717795,-1.579043,-0.511731,0.160942,-0.159817,-7.488528,-0.400003,-0.152251,-0.005008
0.112661,0.556021,-0.001890,-0.999898,-0.002857,-0.010122,0.009673,-2.078011,-1.004264,2.124209,-2.717509,-1.579020,-0.513039,0.161736,-0.159170,-7.486293,-0.399605,-0.152826,-0.005010
0.113464,0.556012,-0.001891,-0.999898,-0.002854,-0.010127,0.009660,-2.079324,-1.004093,2.123759,-2.717221,-1.579006,-0.514345,0.161644,-0.158998,-7.483527,-0.399250,-0.153216,-0.005011
0.114269,0.556003,-0.001892,-0.999898,-0.002851,-0.010135,0.009644,-2.080635,-1.003920,2.123305,-2.716931,-1.579002,-0.515651,0.161629,-0.158782,-7.480770,-0.398899,-0.153603,-0.005012
0.115076,0.555992,-0.001894,-0.999898,-0.002849,-0.010147,0.009626,-2.081944,-1.003746,2.122847,-2.716639,-1.579007,-0.516956,0.161715,-0.158509,-7.478000,-0.398549,-0.153987,-0.005013
0.115877,0.555973,-0.001906,-0.999898,-0.002845,-0.010150,0.009594,-2.083251,-1.003556,2.122394,-2.716333,-1.579009,-0.518255,0.162159,-0.158512,-7.470676,-0.397891,-0.154268,-0.005016
0.116689,0.555961,-0.001906,-0.999898,-0.002845,-0.010173,0.009572,-2.084556,-1.003381,2.121929,-2.716041,-1.579037,-0.519561,0.162691,-0.158562,-7.463599,-0.397240,-0.154547,-0.005019
0.117504,0.555949,-0.001904,-0.999898,-0.002845,-0.010201,0.009552,-2.085860,-1.003207,2.121459,-2.715747,-1.579071,-0.520864,0.163016,-0.158247,-7.461129,-0.396892,-0.154947,-0.005021
0.118317,0.555937,-0.001903,-0.999898,-0.002844,-0.010227,0.009530,-2.087162,-1.003030,2.120986,-2.715449,-1.579102,-0.522165,0.163230,-0.157886,-7.458373,-0.396538,-0.155342,-0.005023
0.119130,0.555924,-0.001903,-0.999898,-0.002843,-0.010251,0.009507,-2.088463,-1.002851,2.120510,-2.715147,-1.579134,-0.523465,0.163319,-0.157586,-7.455513,-0.396189,-0.155712,-0.005027
0.119943,0.555910,-0.001904,-0.999898,-0.002843,-0.010277,0.009481,-2.089762,-1.002669,2.120032,-2.714843,-1.579170,-0.524765,0.163446,-0.157268,-7.452648,-0.395840,-0.156080,-0.005031
0.120752,0.555899,-0.001905,-0.999898,-0.002838,-0.010292,0.009461,-2.091062,-1.002487,2.119551,-2.714536,-1.579173,-0.526052,0.164304,-0.156514,-7.450008,-0.395417,-0.156616,-0.005030
0.121544,0.555896,-0.001906,-0.999898,-0.002830,-0.010274,0.009460,-2.092364,-1.002305,2.119068,-2.714226,-1.579104,-0.527340,0.164707,-0.156035,-7.447337,-0.394982,-0.157166,-0.005023
0.122342,0.555890,-0.001907,-0.999899,-0.002830,-0.010266,0.009453,-2.093663,-1.002120,2.118582,-2.713914,-1.579073,-0.528639,0.163937,-0.156268,-7.444422,-0.394610,-0.157563,-0.005018
0.123145,0.555882,-0.001908,-0.999899,-0.002825,-0.010270,0.009439,-2.094960,-1.001934,2.118092,-2.713600,-1.579052,-0.529921,0.164073,-0.155951,-7.441785,-0.394170,-0.158124,-0.005014
0.123940,0.555877,-0.001909,-0.999899,-0.002821,-0.010258,0.009434,-2.096257,-1.001747,2.117598,-2.713284,-1.579005,-0.531213,0.156139,-0.149414,-7.546869,-0.400811,-0.161554,-0.005020
0.124742,0.555869,-0.001910,-0.999899,-0.002816,-0.010259,0.009421,-2.097551,-1.001558,2.117102,-2.712966,-1.578984,-0.532495,0.148375,-0.143313,-7.653542,-0.407490,-0.165000,-0.005023
0.125539,0.555864,-0.001912,-0.999899,-0.002812,-0.010250,0.009415,-2.098844,-1.001368,2.116602,-2.712646,-1.578943,-0.533782,0.148532,-0.143483,-7.652645,-0.407097,-0.165589,-0.005014
0.126338,0.555857,-0.001913,-0.999899,-0.002806,-0.010247,0.009404,-2.100136,-1.001177,2.116099,-2.712323,-1.578911,-0.535059,0.147785,-0.143575,-7.649935,-0.406692,-0.166086,-0.005005
0.127137,0.555850,-0.001914,-0.999900,-0.002803,-0.010241,0.009395,-2.101427,-1.000985,2.115592,-2.711998,-1.578878,-0.536344,0.147369,-0.143440,-7.647194,-0.406248,-0.166650,-0.004994
0.127930,0.555837,-0.001924,-0.999900,-0.002796,-0.010228,0.009375,-2.102714,-1.000779,2.115089,-2.711661,-1.578846,-0.537620,0.145348,-0.142997,-7.657241,-0.406718,-0.167417,-0.004993
0.128735,0.555826,-0.001927,-0.999900,-0.002794,-0.010236,0.009356,-2.104000,-1.000583,2.114576,-2.711334,-1.578843,-0.538898,0.143619,-0.142255,-7.666611,-0.407162,-0.168177,-0.004991
0.129539,0.555821,-0.001924,-0.999900,-0.002791,-0.010241,0.009348,-2.105286,-1.000391,2.114057,-2.711008,-1.578825,-0.540178,0.143839,-0.141745,-7.663297,-0.406691,-0.168723,-0.004979
0.130341,0.555815,-0.001923,-0.999900,-0.002787,-0.010243,0.009340,-2.106570,-1.000197,2.113535,-2.710677,-1.578801,-0.541454,0.143640,-0.141709,-7.660596,-0.406279,-0.169177,-0.004969
0.131143,0.555809,-0.001922,-0.999900,-0.002784,-0.010244,0.009330,-2.107853,-1.000000,2.113011,-2.710343,-1.578780,-0.542730,0.145503,-0.142818,-7.634801,-0.404365,-0.168987,-0.004990
0.131945,0.555801,-0.001923,-0.999900,-0.002780,-0.010247,0.009317,-2.109134,-0.999801,2.112484,-2.710007,-1.578765,-0.544005,0.148256,-0.143790,-7.610420,-0.402453,-0.168903,-0.005009
0.132749,0.555791,-0.001924,-0.999900,-0.002778,-0.010253,0.009301,-2.110413,-0.999599,2.111954,-2.709668,-1.578759,-0.545278,0.148483,-0.143794,-7.609108,-0.402101,-0.169368,-0.005000
0.133555,0.555781,-0.001925,-0.999900,-0.002776,-0.010263,0.009283,-2.111690,-0.999396,2.111420,-2.709326,-1.578761,-0.546551,0.147951,-0.143748,-7.606276,-0.401756,-0.169723,-0.004993
0.134362,0.555769,-0.001926,-0.999900,-0.002774,-0.010276,0.009263,-2.112965,-0.999192,2.110883,-2.708983,-1.578772,-0.547823,0.147658,-0.143558,-7.603282,-0.401407,-0.170067,-0.004988
0.135171,0.555756,-0.001928,-0.999901,-0.002773,-0.010293,0.009240,-2.114238,-0.998985,2.110343,-2.708638,-1.578792,-0.549094,0.147551,-0.143301,-7.600292,-0.401059,-0.170403,-0.004983
0.135977,0.555739,-0.001935,-0.999901,-0.002767,-0.010305,0.009210,-2.115509,-0.998768,2.109805,-2.708282,-1.578810,-0.550353,0.145995,-0.142005,-7.616422,-0.401930,-0.171320,-0.004973
0.136785,0.555720,-0.001942,-0.999901,-0.002772,-0.010323,0.009177,-2.116778,-0.998555,2.109261,-2.707931,-1.578844,-0.551632,0.144291,-0.140509,-7.631504,-0.402770,-0.172225,-0.004963
0.137601,0.555707,-0.001940,-0.999901,-0.002772,-0.010353,0.009152,-2.118046,-0.998349,2.108708,-2.707584,-1.578887,-0.552900,0.144325,-0.139963,-7.627455,-0.402370,-0.172565,-0.004960
0.138413,0.555695,-0.001939,-0.999901,-0.002770,-0.010377,0.009130,-2.119314,-0.998141,2.108152,-2.707233,-1.578916,-0.554165,0.144794,-0.139519,-7.624593,-0.401975,-0.172968,-0.004957
0.139222,0.555684,-0.001938,-0.999901,-0.002768,-0.010393,0.009110,-2.120580,-0.997931,2.107595,-2.706878,-1.578931,-0.555428,0.145217,-0.139094,-7.621874,-0.401572,-0.173405,-0.004953
0.140030,0.555672,-0.001939,-0.999901,-0.002767,-0.010407,0.009089,-2.121845,-0.997719,2.107034,-2.706520,-1.578943,-0.556690,0.146121,-0.139244,-7.610394,-0.400602,-0.173599,-0.004941
0.140838,0.555659,-0.001940,-0.999901,-0.002766,-0.010422,0.009067,-2.123109,-0.997504,2.106471,-2.706159,-1.578958,-0.557952,0.146958,-0.139475,-7.599329,-0.399650,-0.173804,-0.004930
0.141647,0.555646,-0.001941,-0.999901,-0.002765,-0.010439,0.009043,-2.124370,-0.997288,2.105905,-2.705796,-1.578980,-0.559212,0.146953,-0.139225,-7.596912,-0.399276,-0.174243,-0.004926
0.142457,0.555632,-0.001943,-0.999901,-0.002765,-0.010459,0.009017,-2.125630,-0.997070,2.105335,-2.705431,-1.579009,-0.560472,0.146804,-0.138927,-7.593954,-0.398893,-0.174656,-0.004922
0.143268,0.555616,-0.001945,-0.999901,-0.002765,-0.010482,0.008989,-2.126888,-0.996851,2.104762,-2.705064,-1.579045,-0.561730,0.146744,-0.138608,-7.590976,-0.398507,-0.175066,-0.004918
0.144079,0.555598,-0.001950,-0.999901,-0.002761,-0.010503,0.008956,-2.128144,-0.996623,2.104190,-2.704689,-1.579081,-0.562976,0.144812,-0.137157,-7.610870,-0.399572,-0.176187,-0.004885
0.144887,0.555575,-0.001960,-0.999901,-0.002768,-0.010522,0.008916,-2.129397,-0.996394,2.103614,-2.704313,-1.579126,-0.564249,0.141950,-0.135889,-7.629273,-0.400675,-0.177126,-0.004857
0.145706,0.555559,-0.001958,-0.999901,-0.002770,-0.010559,0.008885,-2.130650,-0.996175,2.103029,-2.703945,-1.579189,-0.565503,0.141555,-0.135482,-7.624743,-0.400330,-0.177330,-0.004866
0.146525,0.555542,-0.001957,-0.999901,-0.002771,-0.010597,0.008852,-2.131900,-0.995954,2.102440,-2.703574,-1.579257,-0.566758,0.142671,-0.134625,-7.621760,-0.399953,-0.177693,-0.004872
0.147345,0.555523,-0.001957,-0.999901,-0.002773,-0.010636,0.008816,-2.133149,-0.995729,2.101849,-2.703198,-1.579330,-0.568011,0.142876,-0.134315,-7.618632,-0.399653,-0.177893,-0.004878
0.148165,0.555503,-0.001958,-0.999901,-0.002775,-0.010677,0.008777,-2.134396,-0.995502,2.101256,-2.702820,-1.579407,-0.569264,0.143103,-0.133948,-7.615465,-0.399358,-0.178091,-0.004886
0.148985,0.555481,-0.001959,-0.999901,-0.002778,-0.010719,0.008736,-2.135641,-0.995273,2.100659,-2.702439,-1.579490,-0.570516,0.143473,-0.133464,-7.612227,-0.399066,-0.178282,-0.004896
0.149807,0.555458,-0.001961,-0.999900,-0.002781,-0.010763,0.008693,-2.136884,-0.995043,2.100060,-2.702056,-1.579579,-0.571766,0.143909,-0.132917,-7.608957,-0.398778,-0.178467,-0.004907
0.150630,0.555435,-0.001964,-0.999900,-0.002785,-0.010810,0.008648,-2.138126,-0.994810,2.099457,-2.701671,-1.579674,-0.573016,0.144452,-0.132295,-7.605651,-0.398493,-0.178647,-0.004921
0.151453,0.555411,-0.001966,-0.999900,-0.002789,-0.010858,0.008601,-2.139365,-0.994577,2.098851,-2.701284,-1.579774,-0.574265,0.144369,-0.132050,-7.602000,-0.398273,-0.178662,-0.004940
0.152269,0.555380,-0.001978,-0.999900,-0.002788,-0.010894,0.008544,-2.140603,-0.994328,2.098250,-2.700883,-1.579863,-0.575506,0.145342,-0.131427,-7.596136,-0.397814,-0.178791,-0.004959
0.153095,0.555354,-0.001981,-0.999900,-0.002796,-0.010948,0.008494,-2.141839,-0.994093,2.097637,-2.700494,-1.579977,-0.576756,0.146236,-0.130902,-7.590388,-0.397364,-0.178908,-0.004979
0.153889,0.555354,-0.001979,-0.999900,-0.002775,-0.010932,0.008498,-2.143086,-0.993863,2.097023,-2.700109,-1.579888,-0.577958,0.145784,-0.130889,-7.587312,-0.397179,-0.178932,-0.005000
0.154680,0.555355,-0.001977,-0.999900,-0.002778,-0.010911,0.008504,-2.144329,-0.993632,2.096405,-2.699721,-1.579828,-0.579209,0.144597,-0.131354,-7.584029,-0.396969,-0.178974,-0.005019
0.155494,0.555339,-0.001977,-0.999900,-0.002783,-0.010937,0.008475,-2.145564,-0.993395,2.095783,-2.699327,-1.579878,-0.580454,0.143549,-0.131816,-7.580178,-0.396723,-0.178996,-0.005041
0.156288,0.555336,-0.001978,-0.999901,-0.002767,-0.010922,0.008472,-2.146805,-0.993158,2.095160,-2.698932,-1.579809,-0.581661,0.142896,-0.131960,-7.576640,-0.396508,-0.179015,-0.005062
0.157088,0.555328,-0.001979,-0.999901,-0.002772,-0.010921,0.008460,-2.148040,-0.992918,2.094533,-2.698534,-1.579800,-0.582907,0.141903,-0.132348,-7.573065,-0.396282,-0.179043,-0.005083
0.157885,0.555323,-0.001980,-0.999901,-0.002756,-0.010911,0.008453,-2.149277,-0.992677,2.093905,-2.698134,-1.579742,-0.584108,0.140624,-0.132900,-7.569887,-0.396074,-0.179092,-0.005096
0.158679,0.555319,-0.001981,-0.999901,-0.002761,-0.010897,0.008449,-2.150510,-0.992435,2.093272,-2.697733,-1.579708,-0.585355,0.139126,-0.133604,-7.566670,-0.395859,-0.179148,-0.005108
0.159486,0.555306,-0.001983,-0.999901,-0.002751,-0.010910,0.008427,-2.151741,-0.992191,2.092636,-2.697329,-1.579708,-0.586561,0.137547,-0.134407,-7.563183,-0.395623,-0.179199,-0.005105
0.160285,0.555299,-0.001984,-0.999901,-0.002758,-0.010907,0.008416,-2.152970,-0.991946,2.091996,-2.696923,-1.579698,-0.587809,0.137548,-0.136199,-7.540587,-0.394167,-0.178665,-0.005108
0.161075,0.555298,-0.001985,-0.999902,-0.002743,-0.010883,0.008418,-2.154202,-0.991700,2.091355,-2.696517,-1.579613,-0.589007,0.137862,-0.138113,-7.518776,-0.392728,-0.178131,-0.005132
0.161881,0.555286,-0.001986,-0.999902,-0.002750,-0.010895,0.008396,-2.155426,-0.991452,2.090709,-2.696107,-1.579637,-0.590244,0.138662,-0.137426,-7.517490,-0.392330,-0.178617,-0.005152
0.162668,0.555287,-0.001988,-0.999902,-0.002733,-0.010865,0.008404,-2.156656,-0.991204,2.090062,-2.695696,-1.579532,-0.591442,0.138909,-0.136711,-7.515143,-0.391933,-0.179049,-0.005173
0.163472,0.555276,-0.001989,-0.999902,-0.002740,-0.010872,0.008385,-2.157878,-0.990954,2.089409,-2.695282,-1.579550,-0.592677,0.136924,-0.137694,-7.511232,-0.391735,-0.178992,-0.005190
0.164269,0.555271,-0.001990,-0.999902,-0.002722,-0.010863,0.008377,-2.159102,-0.990703,2.088755,-2.694867,-1.579495,-0.593864,0.135064,-0.138631,-7.507444,-0.391543,-0.178935,-0.005203
0.165072,0.555260,-0.001992,-0.999902,-0.002730,-0.010868,0.008360,-2.160321,-0.990449,2.088095,-2.694449,-1.579510,-0.595101,0.133196,-0.139610,-7.503658,-0.391347,-0.178878,-0.005216
0.165859,0.555261,-0.001993,-0.999903,-0.002709,-0.010839,0.008366,-2.161545,-0.990197,2.087436,-2.694030,-1.579403,-0.596280,0.131288,-0.140638,-7.499874,-0.391148,-0.178823,-0.005229
0.166661,0.555252,-0.001994,-0.999903,-0.002718,-0.010843,0.008350,-2.162761,-0.989941,2.086770,-2.693608,-1.579416,-0.597515,0.129288,-0.141748,-7.496089,-0.390944,-0.178772,-0.005242
0.167460,0.555244,-0.001996,-0.999903,-0.002698,-0.010840,0.008338,-2.163978,-0.989684,2.086103,-2.693184,-1.579369,-0.598690,0.127129,-0.142969,-7.492447,-0.390743,-0.178730,-0.005243
0.168259,0.555237,-0.001997,-0.999903,-0.002708,-0.010835,0.008328,-2.165192,-0.989426,2.085431,-2.692758,-1.579365,-0.599927,0.126742,-0.145438,-7.465934,-0.389086,-0.177980,-0.005272
0.169054,0.555233,-0.001999,-0.999903,-0.002690,-0.010822,0.008323,-2.166408,-0.989168,2.084758,-2.692331,-1.579299,-0.601102,0.126625,-0.148159,-7.440553,-0.387454,-0.177238,-0.005308
0.169860,0.555220,-0.002000,-0.999903,-0.002700,-0.010834,0.008301,-2.167617,-0.988906,2.084079,-2.691901,-1.579326,-0.602330,0.129117,-0.146327,-7.440277,-0.386818,-0.178154,-0.005322
0.170650,0.555219,-0.002001,-0.999903,-0.002688,-0.010812,0.008302,-2.168830,-0.988646,2.083400,-2.691469,-1.579249,-0.603523,0.131242,-0.144294,-7.438446,-0.386132,-0.179058,-0.005337
0.171455,0.555208,-0.002003,-0.999904,-0.002685,-0.010821,0.008282,-2.170037,-0.988383,2.082715,-2.691035,-1.579246,-0.604712,0.133115,-0.142570,-7.435300,-0.385361,-0.179922,-0.005320
0.172252,0.555201,-0.002004,-0.999904,-0.002690,-0.010814,0.008272,-2.171244,-0.988118,2.082028,-2.690600,-1.579219,-0.605934,0.138999,-0.138011,-7.433267,-0.384046,-0.181701,-0.005285
0.173050,0.555195,-0.002006,-0.999904,-0.002693,-0.010808,0.008262,-2.172450,-0.987853,2.081338,-2.690162,-1.579197,-0.607146,0.144910,-0.133376,-7.431995,-0.382772,-0.183508,-0.005271
0.173841,0.555193,-0.002007,-0.999904,-0.002686,-0.010788,0.008263,-2.173656,-0.987587,2.080645,-2.689723,-1.579134,-0.608342,0.146597,-0.131825,-7.429550,-0.382023,-0.184407,-0.005272
0.174640,0.555186,-0.002008,-0.999904,-0.002670,-0.010784,0.008251,-2.174859,-0.987319,2.079949,-2.689280,-1.579097,-0.609510,0.143574,-0.133699,-7.425960,-0.381791,-0.184411,-0.005255
0.175445,0.555173,-0.002010,-0.999904,-0.002679,-0.010795,0.008229,-2.176057,-0.987049,2.079248,-2.688836,-1.579121,-0.610722,0.144758,-0.132447,-7.424293,-0.381073,-0.185354,-0.005228
0.176231,0.555176,-0.002011,-0.999905,-0.002665,-0.010762,0.008238,-2.177261,-0.986780,2.078547,-2.688390,-1.579020,-0.611905,0.146914,-0.131688,-7.411821,-0.379668,-0.185960,-0.005206
0.177039,0.555161,-0.002013,-0.999905,-0.002664,-0.010779,0.008212,-2.178456,-0.986507,2.077840,-2.687942,-1.579044,-0.613087,0.149027,-0.131145,-7.399343,-0.378246,-0.186558,-0.005169
0.177831,0.555158,-0.002014,-0.999905,-0.002665,-0.010761,0.008210,-2.179654,-0.986234,2.077131,-2.687492,-1.579000,-0.614300,0.150551,-0.129908,-7.396701,-0.377459,-0.187457,-0.005143
0.178626,0.555154,-0.002015,-0.999905,-0.002646,-0.010747,0.008205,-2.180851,-0.985961,2.076419,-2.687039,-1.578940,-0.615452,0.148494,-0.131106,-7.392282,-0.377202,-0.187421,-0.005133
0.179431,0.555142,-0.002017,-0.999905,-0.002648,-0.010758,0.008182,-2.182042,-0.985685,2.075703,-2.686585,-1.578952,-0.616641,0.150631,-0.129156,-7.389891,-0.376473,-0.188317,-0.005100
0.180229,0.555135,-0.002018,-0.999905,-0.002651,-0.010751,0.008173,-2.183234,-0.985408,2.074984,-2.686128,-1.578926,-0.617842,0.156699,-0.124361,-7.388901,-0.375215,-0.190135,-0.005065
0.181021,0.555132,-0.002020,-0.999906,-0.002646,-0.010734,0.008170,-2.184425,-0.985130,2.074263,-2.685670,-1.578878,-0.619029,0.158884,-0.122474,-7.386418,-0.374469,-0.191028,-0.005051
0.181817,0.555126,-0.002021,-0.999906,-0.002631,-0.010723,0.008162,-2.185615,-0.984851,2.073538,-2.685209,-1.578831,-0.620186,0.157011,-0.123675,-7.381761,-0.374190,-0.190977,-0.005048
0.182619,0.555116,-0.002023,-0.999906,-0.002623,-0.010726,0.008145,-2.186802,-0.984571,2.072810,-2.684746,-1.578812,-0.621349,0.159434,-0.121730,-7.378391,-0.373396,-0.191828,-0.005022
0.183419,0.555108,-0.002024,-0.999906,-0.002632,-0.010724,0.008131,-2.187987,-0.984288,2.072078,-2.684282,-1.578809,-0.622555,0.165884,-0.116728,-7.377133,-0.372130,-0.193619,-0.004997
0.184213,0.555104,-0.002026,-0.999906,-0.002629,-0.010710,0.008126,-2.189171,-0.984005,2.071344,-2.683815,-1.578769,-0.623738,0.170137,-0.113218,-7.376388,-0.371209,-0.194974,-0.005000
0.185009,0.555098,-0.002027,-0.999906,-0.002620,-0.010701,0.008117,-2.190355,-0.983721,2.070606,-2.683346,-1.578733,-0.624903,0.170295,-0.112790,-7.373865,-0.370779,-0.195401,-0.004997
0.185806,0.555091,-0.002028,-0.999907,-0.002610,-0.010693,0.008108,-2.191536,-0.983436,2.069866,-2.682875,-1.578700,-0.626064,0.166223,-0.115629,-7.368109,-0.370714,-0.194901,-0.004984
0.186605,0.555083,-0.002030,-0.999907,-0.002603,-0.010690,0.008094,-2.192715,-0.983149,2.069122,-2.682402,-1.578678,-0.627228,0.164179,-0.116855,-7.363934,-0.370467,-0.194863,-0.004975
0.187401,0.555077,-0.002031,-0.999907,-0.002595,-0.010681,0.008085,-2.193894,-0.982861,2.068375,-2.681926,-1.578641,-0.628390,0.164178,-0.116559,-7.361068,-0.370014,-0.195284,-0.004957
0.188200,0.555069,-0.002033,-0.999907,-0.002592,-0.010677,0.008072,-2.195070,-0.982572,2.067625,-2.681449,-1.578621,-0.629558,0.166421,-0.114609,-7.358771,-0.369281,-0.196178,-0.004947
0.188997,0.555063,-0.002034,-0.999907,-0.002586,-0.010668,0.008063,-2.196246,-0.982281,2.066871,-2.680970,-1.578583,-0.630721,0.170677,-0.111077,-7.357930,-0.368357,-0.197527,-0.004933
0.189795,0.555055,-0.002036,-0.999907,-0.002585,-0.010663,0.008051,-2.197419,-0.981989,2.066115,-2.680489,-1.578559,-0.631889,0.174768,-0.107707,-7.356827,-0.367414,-0.198869,-0.004902
0.190591,0.555049,-0.002037,-0.999908,-0.002582,-0.010654,0.008041,-2.198591,-0.981696,2.065355,-2.680006,-1.578531,-0.633060,0.178842,-0.104305,-7.356116,-0.366496,-0.200223,-0.004883
0.191388,0.555042,-0.002039,-0.999908,-0.002575,-0.010647,0.008031,-2.199761,-0.981402,2.064592,-2.679520,-1.578499,-0.634213,0.180762,-0.102550,-7.354290,-0.365824,-0.201087,-0.004873
0.192186,0.555035,-0.002040,-0.999908,-0.002571,-0.010640,0.008020,-2.200930,-0.981107,2.063826,-2.679034,-1.578470,-0.635373,0.182769,-0.100810,-7.351955,-0.365120,-0.201930,-0.004848
0.192983,0.555029,-0.002041,-0.999908,-0.002567,-0.010632,0.008011,-2.202097,-0.980810,2.063057,-2.678545,-1.578442,-0.636534,0.182618,-0.100816,-7.347868,-0.364582,-0.202315,-0.004809
0.193780,0.555022,-0.002043,-0.999908,-0.002560,-0.010626,0.007999,-2.203263,-0.980512,2.062285,-2.678053,-1.578409,-0.637678,0.180149,-0.102532,-7.342177,-0.364232,-0.202230,-0.004762
0.194576,0.555015,-0.002045,-0.999908,-0.002560,-0.010616,0.007989,-2.204426,-0.980212,2.061510,-2.677559,-1.578387,-0.638851,0.177545,-0.104253,-7.337239,-0.363930,-0.202171,-0.004722
0.195374,0.555008,-0.002046,-0.999909,-0.002550,-0.010610,0.007977,-2.205589,-0.979911,2.060732,-2.677064,-1.578354,-0.639986,0.172842,-0.107401,-7.332984,-0.363981,-0.201689,-0.004708
0.196171,0.555000,-0.002048,-0.999909,-0.002549,-0.010603,0.007965,-2.206750,-0.979609,2.059950,-2.676566,-1.578330,-0.641146,0.168471,-0.110063,-7.329915,-0.364125,-0.201219,-0.004712
